2985 0.00824828 0.00906117
2986 0.00824824 0.00906118
2987 0.00824819 0.0090612
2988 0.00824815 0.00906121
2989 0.00824811 0.00906122
2990 0.00824806 0.00906122
2991 0.00824801 0.00906123
2992 0.00824797 0.00906124
2993 0.00824792 0.00906124
2994 0.00824787 0.00906125
2995 0.00824783 0.00906125
2996 0.00824778 0.00906125
2997 0.00824773 0.00906126
2998 0.00824768 0.00906126
2999 0.00824763 0.00906126
3000 0.00824758 0.00906126
3001 0.00824753 0.00906125
3002 0.00824748 0.00906125
3003 0.00824743 0.00906125
3004 0.00824738 0.00906124
3005 0.00824732 0.00906123
3006 0.00824727 0.00906123
3007 0.00824722 0.00906122
3008 0.00824716 0.00906121
3009 0.00824711 0.0090612
3010 0.00824706 0.00906119
3011 0.008247 0.00906118
3012 0.00824694 0.00906116
3013 0.00824689 0.00906115
3014 0.00824683 0.00906114
3015 0.00824677 0.00906112
3016 0.00824672 0.0090611
3017 0.00824666 0.00906108
3018 0.0082466 0.00906107
3019 0.00824654 0.00906105
3020 0.00824648 0.00906103
3021 0.00824642 0.009061
3022 0.00824636 0.00906098
3023 0.0082463 0.00906096
3024 0.00824624 0.00906093
3025 0.00824618 0.00906091
3026 0.00824611 0.00906088
3027 0.00824605 0.00906085
3028 0.00824599 0.00906082
3029 0.00824592 0.00906079
3030 0.00824586 0.00906076
3031 0.00824579 0.00906073
3032 0.00824573 0.0090607
3033 0.00824566 0.00906067
3034 0.00824559 0.00906063
3035 0.00824553 0.0090606
3036 0.00824546 0.00906056
3037 0.00824539 0.00906052
3038 0.00824532 0.00906049
3039 0.00824525 0.00906045
3040 0.00824518 0.00906041
3041 0.00824511 0.00906037
3042 0.00824504 0.00906032
3043 0.00824497 0.00906028
3044 0.0082449 0.00906024
3045 0.00824483 0.00906019
3046 0.00824476 0.00906015
3047 0.00824468 0.0090601
3048 0.00824461 0.00906005
3049 0.00824454 0.00906
3050 0.00824446 0.00905995
3051 0.00824439 0.0090599
3052 0.00824431 0.00905985
3053 0.00824423 0.0090598
3054 0.00824416 0.00905974
3055 0.00824408 0.00905969
3056 0.008244 0.00905963
3057 0.00824392 0.00905958
3058 0.00824385 0.00905952
3059 0.00824377 0.00905946
3060 0.00824369 0.0090594
3061 0.00824361 0.00905934
3062 0.00824353 0.00905928
3063 0.00824344 0.00905922
3064 0.00824336 0.00905915
3065 0.00824328 0.00905909
3066 0.0082432 0.00905903
3067 0.00824311 0.00905896
3068 0.00824303 0.00905889
3069 0.00824295 0.00905882
3070 0.00824286 0.00905876
3071 0.00824278 0.00905869
3072 0.00824269 0.00905862
3073 0.0082426 0.00905854
3074 0.00824252 0.00905847
3075 0.00824243 0.0090584
3076 0.00824234 0.00905832
3077 0.00824225 0.00905825
3078 0.00824216 0.00905817
3079 0.00824207 0.00905809
3080 0.00824198 0.00905801
3081 0.00824189 0.00905794
3082 0.0082418 0.00905786
3083 0.00824171 0.00905777
3084 0.00824162 0.00905769
3085 0.00824153 0.00905761
3086 0.00824143 0.00905753
3087 0.00824134 0.00905744
3088 0.00824124 0.00905735
3089 0.00824115 0.00905727
3090 0.00824105 0.00905718
3091 0.00824096 0.00905709
3092 0.00824086 0.009057
3093 0.00824077 0.00905691
3094 0.00824067 0.00905682
3095 0.00824057 0.00905673
3096 0.00824047 0.00905663
3097 0.00824037 0.00905654
3098 0.00824027 0.00905644
3099 0.00824017 0.00905635
3100 0.00824007 0.00905625
3101 0.00823997 0.00905615
3102 0.00823987 0.00905605
3103 0.00823977 0.00905595
3104 0.00823967 0.00905585
3105 0.00823956 0.00905575
3106 0.00823946 0.00905565
3107 0.00823935 0.00905555
3108 0.00823925 0.00905544
3109 0.00823914 0.00905534
3110 0.00823904 0.00905523
3111 0.00823893 0.00905512
3112 0.00823882 0.00905501
3113 0.00823872 0.00905491
3114 0.00823861 0.0090548
3115 0.0082385 0.00905468
3116 0.00823839 0.00905457
3117 0.00823828 0.00905446
3118 0.00823817 0.00905435
3119 0.00823806 0.00905423
3120 0.00823795 0.00905412
3121 0.00823784 0.009054
3122 0.00823773 0.00905388
3123 0.00823761 0.00905376
3124 0.0082375 0.00905364
3125 0.00823739 0.00905352
3126 0.00823727 0.0090534
3127 0.00823716 0.00905328
3128 0.00823704 0.00905316
3129 0.00823692 0.00905303
3130 0.00823681 0.00905291
3131 0.00823669 0.00905278
3132 0.00823657 0.00905266
3133 0.00823645 0.00905253
3134 0.00823634 0.0090524
3135 0.00823622 0.00905227
3136 0.0082361 0.00905214
3137 0.00823598 0.00905201
3138 0.00823586 0.00905188
3139 0.00823573 0.00905175
3140 0.00823561 0.00905161
3141 0.00823549 0.00905148
3142 0.00823537 0.00905134
3143 0.00823524 0.00905121
3144 0.00823512 0.00905107
3145 0.00823499 0.00905093
3146 0.00823487 0.00905079
3147 0.00823474 0.00905065
3148 0.00823462 0.00905051
3149 0.00823449 0.00905037
3150 0.00823436 0.00905023
3151 0.00823424 0.00905008
3152 0.00823411 0.00904994
3153 0.00823398 0.00904979
3154 0.00823385 0.00904965
3155 0.00823372 0.0090495
3156 0.00823359 0.00904935
3157 0.00823346 0.0090492
3158 0.00823332 0.00904905
3159 0.00823319 0.0090489
3160 0.00823306 0.00904875
3161 0.00823293 0.0090486
3162 0.00823279 0.00904844
3163 0.00823266 0.00904829
3164 0.00823252 0.00904813
3165 0.00823239 0.00904798
3166 0.00823225 0.00904782
3167 0.00823211 0.00904766
3168 0.00823198 0.0090475
3169 0.00823184 0.00904734
3170 0.0082317 0.00904718
3171 0.00823156 0.00904702
3172 0.00823142 0.00904686
3173 0.00823128 0.0090467
3174 0.00823114 0.00904653
3175 0.008231 0.00904637
3176 0.00823086 0.0090462
3177 0.00823072 0.00904603
3178 0.00823058 0.00904587
3179 0.00823043 0.0090457
3180 0.00823029 0.00904553
3181 0.00823015 0.00904536
3182 0.00823 0.00904519
3183 0.00822985 0.00904501
3184 0.00822971 0.00904484
3185 0.00822956 0.00904467
3186 0.00822942 0.00904449
3187 0.00822927 0.00904432
3188 0.00822912 0.00904414
3189 0.00822897 0.00904396
3190 0.00822882 0.00904379
3191 0.00822867 0.00904361
3192 0.00822852 0.00904343
3193 0.00822837 0.00904325
3194 0.00822822 0.00904307
3195 0.00822807 0.00904288
3196 0.00822792 0.0090427
3197 0.00822776 0.00904252
3198 0.00822761 0.00904233
3199 0.00822746 0.00904214
3200 0.0082273 0.00904196
3201 0.00822715 0.00904177
3202 0.00822699 0.00904158
3203 0.00822683 0.00904139
3204 0.00822668 0.0090412
3205 0.00822652 0.00904101
3206 0.00822636 0.00904082
3207 0.0082262 0.00904063
3208 0.00822604 0.00904043
3209 0.00822588 0.00904024
3210 0.00822572 0.00904004
3211 0.00822556 0.00903985
3212 0.0082254 0.00903965
3213 0.00822524 0.00903945
3214 0.00822508 0.00903925
3215 0.00822492 0.00903905
3216 0.00822475 0.00903885
3217 0.00822459 0.00903865
3218 0.00822442 0.00903845
3219 0.00822426 0.00903825
3220 0.00822409 0.00903804
3221 0.00822393 0.00903784
3222 0.00822376 0.00903763
3223 0.00822359 0.00903743
3224 0.00822342 0.00903722
3225 0.00822326 0.00903701
3226 0.00822309 0.0090368
3227 0.00822292 0.00903659
3228 0.00822275 0.00903638
3229 0.00822258 0.00903617
3230 0.00822241 0.00903596
3231 0.00822224 0.00903574
3232 0.00822206 0.00903553
3233 0.00822189 0.00903532
3234 0.00822172 0.0090351
3235 0.00822154 0.00903488
3236 0.00822137 0.00903467
3237 0.00822119 0.00903445
3238 0.00822102 0.00903423
3239 0.00822084 0.00903401
3240 0.00822067 0.00903379
3241 0.00822049 0.00903357
3242 0.00822031 0.00903335
3243 0.00822013 0.00903312
3244 0.00821995 0.0090329
3245 0.00821977 0.00903267
3246 0.00821959 0.00903245
3247 0.00821941 0.00903222
3248 0.00821923 0.00903199
3249 0.00821905 0.00903177
3250 0.00821887 0.00903154
3251 0.00821869 0.00903131
3252 0.0082185 0.00903108
3253 0.00821832 0.00903085
3254 0.00821814 0.00903061
3255 0.00821795 0.00903038
3256 0.00821777 0.00903015
3257 0.00821758 0.00902991
3258 0.00821739 0.00902968
3259 0.00821721 0.00902944
3260 0.00821702 0.0090292
3261 0.00821683 0.00902897
3262 0.00821664 0.00902873
3263 0.00821645 0.00902849
3264 0.00821626 0.00902825
3265 0.00821607 0.00902801
3266 0.00821588 0.00902776
3267 0.00821569 0.00902752
3268 0.0082155 0.00902728
3269 0.00821531 0.00902703
3270 0.00821511 0.00902679
3271 0.00821492 0.00902654
3272 0.00821472 0.0090263
3273 0.00821453 0.00902605
3274 0.00821433 0.0090258
3275 0.00821414 0.00902555
3276 0.00821394 0.0090253
3277 0.00821375 0.00902505
3278 0.00821355 0.0090248
3279 0.00821335 0.00902455
3280 0.00821315 0.00902429
3281 0.00821295 0.00902404
3282 0.00821275 0.00902378
3283 0.00821255 0.00902353
3284 0.00821235 0.00902327
3285 0.00821215 0.00902301
3286 0.00821195 0.00902276
3287 0.00821175 0.0090225
3288 0.00821154 0.00902224
3289 0.00821134 0.00902198
3290 0.00821114 0.00902172
3291 0.00821093 0.00902145
3292 0.00821073 0.00902119
3293 0.00821052 0.00902093
3294 0.00821031 0.00902066
3295 0.00821011 0.0090204
3296 0.0082099 0.00902013
3297 0.00820969 0.00901987
3298 0.00820948 0.0090196
3299 0.00820928 0.00901933
3300 0.00820907 0.00901906
3301 0.00820886 0.00901879
3302 0.00820865 0.00901852
3303 0.00820843 0.00901825
3304 0.00820822 0.00901798
3305 0.00820801 0.0090177
3306 0.0082078 0.00901743
3307 0.00820758 0.00901716
3308 0.00820737 0.00901688
3309 0.00820716 0.0090166
3310 0.00820694 0.00901633
3311 0.00820673 0.00901605
3312 0.00820651 0.00901577
3313 0.00820629 0.00901549
3314 0.00820608 0.00901521
3315 0.00820586 0.00901493
3316 0.00820564 0.00901465
3317 0.00820542 0.00901437
3318 0.0082052 0.00901408
3319 0.00820498 0.0090138
3320 0.00820476 0.00901352
3321 0.00820454 0.00901323
3322 0.00820432 0.00901294
3323 0.0082041 0.00901266
3324 0.00820387 0.00901237
3325 0.00820365 0.00901208
3326 0.00820343 0.00901179
3327 0.0082032 0.0090115
3328 0.00820298 0.00901121
3329 0.00820275 0.00901092
3330 0.00820253 0.00901063
3331 0.0082023 0.00901033
3332 0.00820207 0.00901004
3333 0.00820185 0.00900975
3334 0.00820162 0.00900945
3335 0.00820139 0.00900915
3336 0.00820116 0.00900886
3337 0.00820093 0.00900856
3338 0.0082007 0.00900826
3339 0.00820047 0.00900796
3340 0.00820024 0.00900766
3341 0.00820001 0.00900736
3342 0.00819977 0.00900706
3343 0.00819954 0.00900676
3344 0.00819931 0.00900645
3345 0.00819907 0.00900615
3346 0.00819884 0.00900585
3347 0.0081986 0.00900554
3348 0.00819837 0.00900524
3349 0.00819813 0.00900493
3350 0.0081979 0.00900462
3351 0.00819766 0.00900431
3352 0.00819742 0.009004
3353 0.00819718 0.00900369
3354 0.00819694 0.00900338
3355 0.0081967 0.00900307
3356 0.00819646 0.00900276
3357 0.00819622 0.00900245
3358 0.00819598 0.00900214
3359 0.00819574 0.00900182
3360 0.0081955 0.00900151
3361 0.00819526 0.00900119
3362 0.00819501 0.00900087
3363 0.00819477 0.00900056
3364 0.00819452 0.00900024
3365 0.00819428 0.00899992
3366 0.00819403 0.0089996
3367 0.00819379 0.00899928
3368 0.00819354 0.00899896
3369 0.0081933 0.00899864
3370 0.00819305 0.00899832
3371 0.0081928 0.00899799
3372 0.00819255 0.00899767
3373 0.0081923 0.00899735
3374 0.00819205 0.00899702
3375 0.0081918 0.0089967
3376 0.00819155 0.00899637
3377 0.0081913 0.00899604
3378 0.00819105 0.00899571
3379 0.0081908 0.00899538
3380 0.00819054 0.00899506
3381 0.00819029 0.00899472
3382 0.00819004 0.00899439
3383 0.00818978 0.00899406
3384 0.00818953 0.00899373
3385 0.00818927 0.0089934
3386 0.00818901 0.00899306
3387 0.00818876 0.00899273
3388 0.0081885 0.00899239
3389 0.00818824 0.00899206
3390 0.00818798 0.00899172
3391 0.00818773 0.00899138
3392 0.00818747 0.00899104
3393 0.00818721 0.00899071
3394 0.00818695 0.00899037
3395 0.00818668 0.00899003
3396 0.00818642 0.00898968
3397 0.00818616 0.00898934
3398 0.0081859 0.008989
3399 0.00818564 0.00898866
3400 0.00818537 0.00898831
3401 0.00818511 0.00898797
3402 0.00818484 0.00898762
3403 0.00818458 0.00898728
3404 0.00818431 0.00898693
3405 0.00818405 0.00898658
3406 0.00818378 0.00898624
3407 0.00818351 0.00898589
3408 0.00818324 0.00898554
3409 0.00818298 0.00898519
3410 0.00818271 0.00898484
3411 0.00818244 0.00898448
3412 0.00818217 0.00898413
3413 0.0081819 0.00898378
3414 0.00818162 0.00898343
3415 0.00818135 0.00898307
3416 0.00818108 0.00898272
3417 0.00818081 0.00898236
3418 0.00818054 0.008982
3419 0.00818026 0.00898165
3420 0.00817999 0.00898129
3421 0.00817971 0.00898093
3422 0.00817944 0.00898057
3423 0.00817916 0.00898021
3424 0.00817888 0.00897985
3425 0.00817861 0.00897949
3426 0.00817833 0.00897913
3427 0.00817805 0.00897876
3428 0.00817777 0.0089784
3429 0.00817749 0.00897804
3430 0.00817721 0.00897767
3431 0.00817693 0.0089773
3432 0.00817665 0.00897694
3433 0.00817637 0.00897657
3434 0.00817609 0.0089762
3435 0.00817581 0.00897584
3436 0.00817553 0.00897547
3437 0.00817524 0.0089751
3438 0.00817496 0.00897473
3439 0.00817467 0.00897436
3440 0.00817439 0.00897398
3441 0.0081741 0.00897361
3442 0.00817382 0.00897324
3443 0.00817353 0.00897286
3444 0.00817324 0.00897249
3445 0.00817296 0.00897212
3446 0.00817267 0.00897174
3447 0.00817238 0.00897136
3448 0.00817209 0.00897099
3449 0.0081718 0.00897061
3450 0.00817151 0.00897023
3451 0.00817122 0.00896985
3452 0.00817093 0.00896947
3453 0.00817064 0.00896909
3454 0.00817035 0.00896871
3455 0.00817005 0.00896833
3456 0.00816976 0.00896794
3457 0.00816947 0.00896756
3458 0.00816917 0.00896718
3459 0.00816888 0.00896679
3460 0.00816858 0.00896641
3461 0.00816829 0.00896602
3462 0.00816799 0.00896563
3463 0.00816769 0.00896525
3464 0.00816739 0.00896486
3465 0.0081671 0.00896447
3466 0.0081668 0.00896408
3467 0.0081665 0.00896369
3468 0.0081662 0.0089633
3469 0.0081659 0.00896291
3470 0.0081656 0.00896252
3471 0.0081653 0.00896213
3472 0.008165 0.00896173
3473 0.00816469 0.00896134
3474 0.00816439 0.00896094
3475 0.00816409 0.00896055
3476 0.00816378 0.00896015
3477 0.00816348 0.00895976
3478 0.00816317 0.00895936
3479 0.00816287 0.00895896
3480 0.00816256 0.00895856
3481 0.00816226 0.00895816
3482 0.00816195 0.00895776
3483 0.00816164 0.00895736
3484 0.00816134 0.00895696
3485 0.00816103 0.00895656
3486 0.00816072 0.00895616
3487 0.00816041 0.00895576
3488 0.0081601 0.00895535
3489 0.00815979 0.00895495
3490 0.00815948 0.00895454
3491 0.00815917 0.00895414
3492 0.00815885 0.00895373
3493 0.00815854 0.00895332
3494 0.00815823 0.00895292
3495 0.00815791 0.00895251
3496 0.0081576 0.0089521
3497 0.00815729 0.00895169
3498 0.00815697 0.00895128
3499 0.00815665 0.00895087
3500 0.00815634 0.00895046
3501 0.00815602 0.00895005
3502 0.0081557 0.00894963
3503 0.00815539 0.00894922
3504 0.00815507 0.00894881
3505 0.00815475 0.00894839
3506 0.00815443 0.00894798
3507 0.00815411 0.00894756
3508 0.00815379 0.00894714
3509 0.00815347 0.00894673
3510 0.00815315 0.00894631
3511 0.00815283 0.00894589
3512 0.0081525 0.00894547
3513 0.00815218 0.00894505
3514 0.00815186 0.00894463
3515 0.00815153 0.00894421
3516 0.00815121 0.00894379
3517 0.00815088 0.00894337
3518 0.00815056 0.00894294
3519 0.00815023 0.00894252
3520 0.00814991 0.0089421
3521 0.00814958 0.00894167
3522 0.00814925 0.00894125
3523 0.00814892 0.00894082
3524 0.0081486 0.00894039
3525 0.00814827 0.00893997
3526 0.00814794 0.00893954
3527 0.00814761 0.00893911
3528 0.00814728 0.00893868
3529 0.00814695 0.00893825
3530 0.00814661 0.00893782
3531 0.00814628 0.00893739
3532 0.00814595 0.00893696
3533 0.00814562 0.00893653
3534 0.00814528 0.00893609
3535 0.00814495 0.00893566
3536 0.00814461 0.00893523
3537 0.00814428 0.00893479
3538 0.00814394 0.00893436
3539 0.00814361 0.00893392
3540 0.00814327 0.00893348
3541 0.00814293 0.00893305
3542 0.0081426 0.00893261
3543 0.00814226 0.00893217
3544 0.00814192 0.00893173
3545 0.00814158 0.00893129
3546 0.00814124 0.00893085
3547 0.0081409 0.00893041
3548 0.00814056 0.00892997
3549 0.00814022 0.00892953
3550 0.00813988 0.00892908
3551 0.00813953 0.00892864
3552 0.00813919 0.0089282
3553 0.00813885 0.00892775
3554 0.00813851 0.00892731
3555 0.00813816 0.00892686
3556 0.00813782 0.00892642
3557 0.00813747 0.00892597
3558 0.00813713 0.00892552
3559 0.00813678 0.00892507
3560 0.00813643 0.00892463
3561 0.00813609 0.00892418
3562 0.00813574 0.00892373
3563 0.00813539 0.00892328
3564 0.00813504 0.00892282
3565 0.00813469 0.00892237
3566 0.00813434 0.00892192
3567 0.00813399 0.00892147
3568 0.00813364 0.00892101
3569 0.00813329 0.00892056
3570 0.00813294 0.00892011
3571 0.00813259 0.00891965
3572 0.00813223 0.00891919
3573 0.00813188 0.00891874
3574 0.00813153 0.00891828
3575 0.00813117 0.00891782
3576 0.00813082 0.00891737
3577 0.00813046 0.00891691
3578 0.00813011 0.00891645
3579 0.00812975 0.00891599
3580 0.00812939 0.00891553
3581 0.00812904 0.00891507
3582 0.00812868 0.0089146
3583 0.00812832 0.00891414
3584 0.00812796 0.00891368
3585 0.0081276 0.00891321
3586 0.00812724 0.00891275
3587 0.00812688 0.00891229
3588 0.00812652 0.00891182
3589 0.00812616 0.00891136
3590 0.0081258 0.00891089
3591 0.00812544 0.00891042
3592 0.00812507 0.00890995
3593 0.00812471 0.00890949
3594 0.00812435 0.00890902
3595 0.00812398 0.00890855
3596 0.00812362 0.00890808
3597 0.00812325 0.00890761
3598 0.00812289 0.00890714
3599 0.00812252 0.00890666
3600 0.00812216 0.00890619
3601 0.00812179 0.00890572
3602 0.00812142 0.00890525
3603 0.00812105 0.00890477
3604 0.00812069 0.0089043
3605 0.00812032 0.00890382
3606 0.00811995 0.00890335
3607 0.00811958 0.00890287
3608 0.00811921 0.00890239
3609 0.00811883 0.00890192
3610 0.00811846 0.00890144
3611 0.00811809 0.00890096
3612 0.00811772 0.00890048
3613 0.00811735 0.0089
3614 0.00811697 0.00889952
3615 0.0081166 0.00889904
3616 0.00811622 0.00889856
3617 0.00811585 0.00889808
3618 0.00811547 0.00889759
3619 0.0081151 0.00889711
3620 0.00811472 0.00889663
3621 0.00811435 0.00889614
3622 0.00811397 0.00889566
3623 0.00811359 0.00889517
3624 0.00811321 0.00889469
3625 0.00811283 0.0088942
3626 0.00811245 0.00889371
3627 0.00811207 0.00889323
3628 0.00811169 0.00889274
3629 0.00811131 0.00889225
3630 0.00811093 0.00889176
3631 0.00811055 0.00889127
3632 0.00811017 0.00889078
3633 0.00810979 0.00889029
3634 0.0081094 0.0088898
3635 0.00810902 0.00888931
3636 0.00810863 0.00888881
3637 0.00810825 0.00888832
3638 0.00810786 0.00888783
3639 0.00810748 0.00888733
3640 0.00810709 0.00888684
3641 0.00810671 0.00888634
3642 0.00810632 0.00888585
3643 0.00810593 0.00888535
3644 0.00810554 0.00888485
3645 0.00810516 0.00888436
3646 0.00810477 0.00888386
3647 0.00810438 0.00888336
3648 0.00810399 0.00888286
3649 0.0081036 0.00888236
3650 0.00810321 0.00888186
3651 0.00810281 0.00888136
3652 0.00810242 0.00888086
3653 0.00810203 0.00888035
3654 0.00810164 0.00887985
3655 0.00810124 0.00887935
3656 0.00810085 0.00887885
3657 0.00810046 0.00887834
3658 0.00810006 0.00887784
3659 0.00809967 0.00887733
3660 0.00809927 0.00887683
3661 0.00809888 0.00887632
3662 0.00809848 0.00887581
3663 0.00809808 0.00887531
3664 0.00809768 0.0088748
3665 0.00809729 0.00887429
3666 0.00809689 0.00887378
3667 0.00809649 0.00887327
3668 0.00809609 0.00887276
3669 0.00809569 0.00887225
3670 0.00809529 0.00887174
3671 0.00809489 0.00887123
3672 0.00809449 0.00887072
3673 0.00809409 0.0088702
3674 0.00809368 0.00886969
3675 0.00809328 0.00886918
3676 0.00809288 0.00886866
3677 0.00809247 0.00886815
3678 0.00809207 0.00886763
3679 0.00809166 0.00886712
3680 0.00809126 0.0088666
3681 0.00809085 0.00886608
3682 0.00809045 0.00886556
3683 0.00809004 0.00886505
3684 0.00808963 0.00886453
3685 0.00808923 0.00886401
3686 0.00808882 0.00886349
3687 0.00808841 0.00886297
3688 0.008088 0.00886245
3689 0.00808759 0.00886193
3690 0.00808718 0.00886141
3691 0.00808677 0.00886088
3692 0.00808636 0.00886036
3693 0.00808595 0.00885984
3694 0.00808554 0.00885931
3695 0.00808513 0.00885879
3696 0.00808471 0.00885826
3697 0.0080843 0.00885774
3698 0.00808389 0.00885721
3699 0.00808347 0.00885669
3700 0.00808306 0.00885616
3701 0.00808264 0.00885563
3702 0.00808223 0.0088551
3703 0.00808181 0.00885458
3704 0.0080814 0.00885405
3705 0.00808098 0.00885352
3706 0.00808056 0.00885299
3707 0.00808015 0.00885246
3708 0.00807973 0.00885193
3709 0.00807931 0.00885139
3710 0.00807889 0.00885086
3711 0.00807847 0.00885033
3712 0.00807805 0.0088498
3713 0.00807763 0.00884926
3714 0.00807721 0.00884873
3715 0.00807679 0.00884819
3716 0.00807637 0.00884766
3717 0.00807594 0.00884712
3718 0.00807552 0.00884659
3719 0.0080751 0.00884605
3720 0.00807467 0.00884551
3721 0.00807425 0.00884498
3722 0.00807382 0.00884444
3723 0.0080734 0.0088439
3724 0.00807297 0.00884336
3725 0.00807255 0.00884282
3726 0.00807212 0.00884228
3727 0.00807169 0.00884174
3728 0.00807127 0.0088412
3729 0.00807084 0.00884066
3730 0.00807041 0.00884011
3731 0.00806998 0.00883957
3732 0.00806955 0.00883903
3733 0.00806912 0.00883848
3734 0.00806869 0.00883794
3735 0.00806826 0.0088374
3736 0.00806783 0.00883685
3737 0.0080674 0.00883631
3738 0.00806697 0.00883576
3739 0.00806654 0.00883521
3740 0.0080661 0.00883467
3741 0.00806567 0.00883412
3742 0.00806524 0.00883357
3743 0.0080648 0.00883302
3744 0.00806437 0.00883247
3745 0.00806393 0.00883192
3746 0.0080635 0.00883137
3747 0.00806306 0.00883082
3748 0.00806262 0.00883027
3749 0.00806219 0.00882972
3750 0.00806175 0.00882917
3751 0.00806131 0.00882861
3752 0.00806087 0.00882806
3753 0.00806044 0.00882751
3754 0.00806 0.00882695
3755 0.00805956 0.0088264
3756 0.00805912 0.00882584
3757 0.00805868 0.00882529
3758 0.00805823 0.00882473
3759 0.00805779 0.00882418
3760 0.00805735 0.00882362
3761 0.00805691 0.00882306
3762 0.00805647 0.0088225
3763 0.00805602 0.00882194
3764 0.00805558 0.00882139
3765 0.00805514 0.00882083
3766 0.00805469 0.00882027
3767 0.00805425 0.00881971
3768 0.0080538 0.00881915
3769 0.00805335 0.00881858
3770 0.00805291 0.00881802
3771 0.00805246 0.00881746
3772 0.00805201 0.0088169
3773 0.00805157 0.00881633
3774 0.00805112 0.00881577
3775 0.00805067 0.00881521
3776 0.00805022 0.00881464
3777 0.00804977 0.00881408
3778 0.00804932 0.00881351
3779 0.00804887 0.00881294
3780 0.00804842 0.00881238
3781 0.00804797 0.00881181
3782 0.00804752 0.00881124
3783 0.00804707 0.00881067
3784 0.00804661 0.00881011
3785 0.00804616 0.00880954
3786 0.00804571 0.00880897
3787 0.00804525 0.0088084
3788 0.0080448 0.00880783
3789 0.00804434 0.00880726
3790 0.00804389 0.00880669
3791 0.00804343 0.00880611
3792 0.00804298 0.00880554
3793 0.00804252 0.00880497
3794 0.00804206 0.0088044
3795 0.00804161 0.00880382
3796 0.00804115 0.00880325
3797 0.00804069 0.00880267
3798 0.00804023 0.0088021
3799 0.00803977 0.00880152
3800 0.00803931 0.00880095
3801 0.00803885 0.00880037
3802 0.00803839 0.00879979
3803 0.00803793 0.00879922
3804 0.00803747 0.00879864
3805 0.00803701 0.00879806
3806 0.00803655 0.00879748
3807 0.00803608 0.0087969
3808 0.00803562 0.00879632
3809 0.00803516 0.00879574
3810 0.00803469 0.00879516
3811 0.00803423 0.00879458
3812 0.00803376 0.008794
3813 0.0080333 0.00879342
3814 0.00803283 0.00879283
3815 0.00803237 0.00879225
3816 0.0080319 0.00879167
3817 0.00803143 0.00879108
3818 0.00803097 0.0087905
3819 0.0080305 0.00878992
3820 0.00803003 0.00878933
3821 0.00802956 0.00878874
3822 0.00802909 0.00878816
3823 0.00802862 0.00878757
3824 0.00802815 0.00878699
3825 0.00802768 0.0087864
3826 0.00802721 0.00878581
3827 0.00802674 0.00878522
3828 0.00802627 0.00878463
3829 0.0080258 0.00878404
3830 0.00802532 0.00878345
3831 0.00802485 0.00878286
3832 0.00802438 0.00878227
3833 0.0080239 0.00878168
3834 0.00802343 0.00878109
3835 0.00802295 0.0087805
3836 0.00802248 0.00877991
3837 0.008022 0.00877931
3838 0.00802153 0.00877872
3839 0.00802105 0.00877813
3840 0.00802057 0.00877753
3841 0.0080201 0.00877694
3842 0.00801962 0.00877634
3843 0.00801914 0.00877575
3844 0.00801866 0.00877515
3845 0.00801818 0.00877456
3846 0.0080177 0.00877396
3847 0.00801722 0.00877336
3848 0.00801674 0.00877276
3849 0.00801626 0.00877217
3850 0.00801578 0.00877157
3851 0.0080153 0.00877097
3852 0.00801482 0.00877037
3853 0.00801434 0.00876977
3854 0.00801385 0.00876917
3855 0.00801337 0.00876857
3856 0.00801289 0.00876797
3857 0.0080124 0.00876736
3858 0.00801192 0.00876676
3859 0.00801143 0.00876616
3860 0.00801095 0.00876556
3861 0.00801046 0.00876495
3862 0.00800998 0.00876435
3863 0.00800949 0.00876375
3864 0.008009 0.00876314
3865 0.00800852 0.00876254
3866 0.00800803 0.00876193
3867 0.00800754 0.00876132
3868 0.00800705 0.00876072
3869 0.00800656 0.00876011
3870 0.00800607 0.0087595
3871 0.00800558 0.0087589
3872 0.00800509 0.00875829
3873 0.0080046 0.00875768
3874 0.00800411 0.00875707
3875 0.00800362 0.00875646
3876 0.00800313 0.00875585
3877 0.00800264 0.00875524
3878 0.00800214 0.00875463
3879 0.00800165 0.00875402
3880 0.00800116 0.00875341
3881 0.00800066 0.0087528
3882 0.00800017 0.00875218
3883 0.00799967 0.00875157
3884 0.00799918 0.00875096
3885 0.00799868 0.00875034
3886 0.00799819 0.00874973
3887 0.00799769 0.00874911
3888 0.00799719 0.0087485
3889 0.00799669 0.00874788
3890 0.0079962 0.00874727
3891 0.0079957 0.00874665
3892 0.0079952 0.00874604
3893 0.0079947 0.00874542
3894 0.0079942 0.0087448
3895 0.0079937 0.00874418
3896 0.0079932 0.00874357
3897 0.0079927 0.00874295
3898 0.0079922 0.00874233
3899 0.0079917 0.00874171
3900 0.0079912 0.00874109
3901 0.0079907 0.00874047
3902 0.00799019 0.00873985
3903 0.00798969 0.00873923
3904 0.00798919 0.0087386
3905 0.00798868 0.00873798
3906 0.00798818 0.00873736
3907 0.00798767 0.00873674
3908 0.00798717 0.00873611
3909 0.00798666 0.00873549
3910 0.00798616 0.00873487
3911 0.00798565 0.00873424
3912 0.00798514 0.00873362
3913 0.00798464 0.00873299
3914 0.00798413 0.00873237
3915 0.00798362 0.00873174
3916 0.00798311 0.00873111
3917 0.0079826 0.00873049
3918 0.0079821 0.00872986
